timestamp,step,metric,value
2025-09-14T03:51:04.302627,38912,approx_kl/node_1_producer,0.0005445041131679317
2025-09-14T03:51:04.302696,38912,clip_fraction/node_1_producer,0.003369140625
2025-09-14T03:51:04.302756,38912,total_loss/node_2_consumer,18.288304875791074
2025-09-14T03:51:04.302825,38912,policy_loss/node_2_consumer,-0.00118026930722408
2025-09-14T03:51:04.302901,38912,value_loss/node_2_consumer,36.61324174553156
2025-09-14T03:51:04.302968,38912,entropy/node_2_consumer,1.7135735712945461
2025-09-14T03:51:04.303037,38912,approx_kl/node_2_consumer,0.00057282701963004
2025-09-14T03:51:04.303106,38912,clip_fraction/node_2_consumer,0.00146484375
2025-09-14T03:51:04.303174,38912,total_loss/node_3_consumer,17.987137385085227
2025-09-14T03:51:04.303258,38912,policy_loss/node_3_consumer,-0.0006312205834547058
2025-09-14T03:51:04.303314,38912,value_loss/node_3_consumer,36.009312171489
2025-09-14T03:51:04.303384,38912,entropy/node_3_consumer,1.6887465637177228
2025-09-14T03:51:04.303450,38912,approx_kl/node_3_consumer,0.00039060392479370873
2025-09-14T03:51:04.303519,38912,clip_fraction/node_3_consumer,0.002001953125
2025-09-14T03:51:04.303591,38912,total_loss/node_4_consumer,18.90043812021613
2025-09-14T03:51:04.303657,38912,policy_loss/node_4_consumer,-0.0009310873108915984
2025-09-14T03:51:04.303729,38912,value_loss/node_4_consumer,37.837774883210656
2025-09-14T03:51:04.303797,38912,entropy/node_4_consumer,1.7518131766468286
2025-09-14T03:51:04.303865,38912,approx_kl/node_4_consumer,0.00048535743236470806
2025-09-14T03:51:04.303935,38912,clip_fraction/node_4_consumer,0.001220703125
2025-09-14T03:51:04.304005,38912,total_loss/node_5_business,17.82004803493619
2025-09-14T03:51:04.304075,38912,policy_loss/node_5_business,-0.0014169400208629667
2025-09-14T03:51:04.304133,38912,value_loss/node_5_business,35.67648166567087
2025-09-14T03:51:04.304201,38912,entropy/node_5_business,1.6775764033198357
2025-09-14T03:51:04.304268,38912,approx_kl/node_5_business,0.001442920912631962
2025-09-14T03:51:04.304340,38912,clip_fraction/node_5_business,0.012451171875
2025-09-14T03:51:04.304409,38912,total_loss/node_6_business,17.098000257089733
2025-09-14T03:51:04.304475,38912,policy_loss/node_6_business,-0.001329747203271836
2025-09-14T03:51:04.304537,38912,value_loss/node_6_business,34.233075854182246
2025-09-14T03:51:04.304600,38912,entropy/node_6_business,1.7207978177815675
2025-09-14T03:51:04.304669,38912,approx_kl/node_6_business,0.000938955409094433
2025-09-14T03:51:04.304734,38912,clip_fraction/node_6_business,0.00546875
2025-09-14T03:51:04.304794,38912,total_loss/node_7_battery,17.83237423375249
2025-09-14T03:51:04.304862,38912,policy_loss/node_7_battery,-0.0007149017823394388
2025-09-14T03:51:04.304923,38912,value_loss/node_7_battery,35.69913733229041
2025-09-14T03:51:04.304984,38912,entropy/node_7_battery,1.647951839491725
2025-09-14T03:51:04.305024,38912,approx_kl/node_7_battery,0.00032647433259853643
2025-09-14T03:51:04.305060,38912,clip_fraction/node_7_battery,0.000439453125
2025-09-14T03:51:04.305091,38912,total_loss/node_8_battery,18.592796901613475
2025-09-14T03:51:04.305121,38912,policy_loss/node_8_battery,-0.000924571014184039
2025-09-14T03:51:04.305150,38912,value_loss/node_8_battery,37.22083709686994
2025-09-14T03:51:04.305178,38912,entropy/node_8_battery,1.6697122890502214
2025-09-14T03:51:04.305210,38912,approx_kl/node_8_battery,0.0011371071306257364
2025-09-14T03:51:04.305240,38912,clip_fraction/node_8_battery,0.006201171875
2025-09-14T03:51:04.305267,38912,total_loss/node_9_producer,17.442229153960945
2025-09-14T03:51:04.305294,38912,policy_loss/node_9_producer,-0.0009976923684007488
2025-09-14T03:51:04.305321,38912,value_loss/node_9_producer,34.9205917455256
2025-09-14T03:51:04.305347,38912,entropy/node_9_producer,1.7068962819874287
2025-09-14T03:51:04.305376,38912,approx_kl/node_9_producer,0.0009688966866633564
2025-09-14T03:51:04.305403,38912,clip_fraction/node_9_producer,0.00439453125
2025-09-14T03:51:04.305429,38912,total_loss/node_10_consumer,17.75181599445641
2025-09-14T03:51:04.305457,38912,policy_loss/node_10_consumer,-0.0010445950640132651
2025-09-14T03:51:04.305483,38912,value_loss/node_10_consumer,35.53927781879902
2025-09-14T03:51:04.305508,38912,entropy/node_10_consumer,1.6778280183672905
2025-09-14T03:51:04.305533,38912,approx_kl/node_10_consumer,0.00064243867186633
2025-09-14T03:51:04.305559,38912,clip_fraction/node_10_consumer,0.00556640625
2025-09-14T03:51:04.305586,38912,total_loss/node_11_business,16.996658912673592
2025-09-14T03:51:04.305613,38912,policy_loss/node_11_business,-0.0008123740684823133
2025-09-14T03:51:04.305638,38912,value_loss/node_11_business,34.02966423332691
2025-09-14T03:51:04.305662,38912,entropy/node_11_business,1.7360841680318118
2025-09-14T03:51:04.305692,38912,approx_kl/node_11_business,0.0005400883859465466
2025-09-14T03:51:04.305716,38912,clip_fraction/node_11_business,0.002197265625
2025-09-14T03:51:04.305744,38912,total_loss/node_12_battery,18.209422421082856
2025-09-14T03:51:04.305769,38912,policy_loss/node_12_battery,-0.0011336391587974503
2025-09-14T03:51:04.305798,38912,value_loss/node_12_battery,36.455574340373275
2025-09-14T03:51:04.305823,38912,entropy/node_12_battery,1.7231096114963294
2025-09-14T03:51:04.305848,38912,approx_kl/node_12_battery,0.0006621670256095058
2025-09-14T03:51:04.305872,38912,clip_fraction/node_12_battery,0.00087890625
2025-09-14T03:51:04.305898,38912,total_loss/node_13_consumer,18.12861980088055
2025-09-14T03:51:04.305922,38912,policy_loss/node_13_consumer,-0.0007660248214961029
2025-09-14T03:51:04.305947,38912,value_loss/node_13_consumer,36.292276079952714
2025-09-14T03:51:04.305971,38912,entropy/node_13_consumer,1.6752230502665042
2025-09-14T03:51:04.305998,38912,approx_kl/node_13_consumer,0.0016104626282867685
2025-09-14T03:51:04.306025,38912,clip_fraction/node_13_consumer,0.01220703125
2025-09-14T03:51:04.306051,38912,episode,19
2025-09-14T03:51:12.898492,40960,total_loss/node_0_producer,17.770449516922234
2025-09-14T03:51:12.898748,40960,policy_loss/node_0_producer,-0.0005964318319456652
2025-09-14T03:51:12.899218,40960,value_loss/node_0_producer,35.57617075294256
2025-09-14T03:51:12.899320,40960,entropy/node_0_producer,1.7039327457547189
2025-09-14T03:51:12.899373,40960,approx_kl/node_0_producer,0.0004606334699246872
2025-09-14T03:51:12.899420,40960,clip_fraction/node_0_producer,0.001806640625
2025-09-14T03:51:12.899464,40960,total_loss/node_1_producer,18.25031923055649
2025-09-14T03:51:12.899534,40960,policy_loss/node_1_producer,-0.00041243243613280355
2025-09-14T03:51:12.899570,40960,value_loss/node_1_producer,36.534528320282696
2025-09-14T03:51:12.899612,40960,entropy/node_1_producer,1.6532315969467164
2025-09-14T03:51:12.899672,40960,approx_kl/node_1_producer,0.00044302313372099886
2025-09-14T03:51:12.899710,40960,clip_fraction/node_1_producer,0.001806640625
2025-09-14T03:51:12.899778,40960,total_loss/node_2_consumer,18.447088777273894
2025-09-14T03:51:12.899810,40960,policy_loss/node_2_consumer,-0.0007331707252888009
2025-09-14T03:51:12.899866,40960,value_loss/node_2_consumer,36.93023769631982
2025-09-14T03:51:12.899927,40960,entropy/node_2_consumer,1.729696075618267
2025-09-14T03:51:12.899985,40960,approx_kl/node_2_consumer,0.0003556780683084071
2025-09-14T03:51:12.900039,40960,clip_fraction/node_2_consumer,0.000927734375
2025-09-14T03:51:12.900098,40960,total_loss/node_3_consumer,17.64642789028585
2025-09-14T03:51:12.900160,40960,policy_loss/node_3_consumer,-0.0005582355603110045
2025-09-14T03:51:12.900196,40960,value_loss/node_3_consumer,35.32803700119257
2025-09-14T03:51:12.900265,40960,entropy/node_3_consumer,1.7032403837889434
2025-09-14T03:51:12.900327,40960,approx_kl/node_3_consumer,0.0003442044475946204
2025-09-14T03:51:12.900395,40960,clip_fraction/node_3_consumer,0.001171875
2025-09-14T03:51:12.900436,40960,total_loss/node_4_consumer,18.343782243877648
2025-09-14T03:51:12.900472,40960,policy_loss/node_4_consumer,-0.0005823599611176177
2025-09-14T03:51:12.900506,40960,value_loss/node_4_consumer,36.72423333451152
2025-09-14T03:51:12.900535,40960,entropy/node_4_consumer,1.7752033926546573
2025-09-14T03:51:12.900566,40960,approx_kl/node_4_consumer,0.0002215332584682983
2025-09-14T03:51:12.900597,40960,clip_fraction/node_4_consumer,4.8828125e-05
2025-09-14T03:51:12.900628,40960,total_loss/node_5_business,17.846705847606064
2025-09-14T03:51:12.900658,40960,policy_loss/node_5_business,-0.0009489539472269826
2025-09-14T03:51:12.900696,40960,value_loss/node_5_business,35.729260835796595
2025-09-14T03:51:12.900724,40960,entropy/node_5_business,1.6975453861057759
2025-09-14T03:51:12.900752,40960,approx_kl/node_5_business,0.0005417620004095625
2025-09-14T03:51:12.900785,40960,clip_fraction/node_5_business,0.00263671875
2025-09-14T03:51:12.900818,40960,total_loss/node_6_business,17.09012082517147
2025-09-14T03:51:12.900847,40960,policy_loss/node_6_business,-0.00040191261796280743
2025-09-14T03:51:12.900876,40960,value_loss/node_6_business,34.21588987633586
2025-09-14T03:51:12.900901,40960,entropy/node_6_business,1.7422231912612915
2025-09-14T03:51:12.900929,40960,approx_kl/node_6_business,0.000418162609639694
2025-09-14T03:51:12.900954,40960,clip_fraction/node_6_business,0.0025390625
2025-09-14T03:51:12.900986,40960,total_loss/node_7_battery,17.181076657399537
2025-09-14T03:51:12.901019,40960,policy_loss/node_7_battery,-0.0006798888294724748
2025-09-14T03:51:12.901048,40960,value_loss/node_7_battery,34.39698797091842
2025-09-14T03:51:12.901073,40960,entropy/node_7_battery,1.6737461354583503
2025-09-14T03:51:12.901098,40960,approx_kl/node_7_battery,0.0008794353660050546
2025-09-14T03:51:12.901126,40960,clip_fraction/node_7_battery,0.003857421875
2025-09-14T03:51:12.901153,40960,total_loss/node_8_battery,18.108937642350792
2025-09-14T03:51:12.901179,40960,policy_loss/node_8_battery,-0.0019704878955963067
2025-09-14T03:51:12.901207,40960,value_loss/node_8_battery,36.255701722949745
2025-09-14T03:51:12.901232,40960,entropy/node_8_battery,1.6942690681666135
2025-09-14T03:51:12.901259,40960,approx_kl/node_8_battery,0.0021015133871060245
2025-09-14T03:51:12.901284,40960,clip_fraction/node_8_battery,0.016650390625
2025-09-14T03:51:12.901309,40960,total_loss/node_9_producer,17.17846307121217
2025-09-14T03:51:12.901334,40960,policy_loss/node_9_producer,-0.0006146421277662739
2025-09-14T03:51:12.901362,40960,value_loss/node_9_producer,34.392810467630625
2025-09-14T03:51:12.901389,40960,entropy/node_9_producer,1.7327579967677593
2025-09-14T03:51:12.901417,40960,approx_kl/node_9_producer,0.00041683987865326344
2025-09-14T03:51:12.901444,40960,clip_fraction/node_9_producer,0.000341796875
2025-09-14T03:51:12.901469,40960,total_loss/node_10_consumer,18.051776449009775
2025-09-14T03:51:12.901497,40960,policy_loss/node_10_consumer,-0.0008951238920417382
2025-09-14T03:51:12.901521,40960,value_loss/node_10_consumer,36.13916700109839
2025-09-14T03:51:12.901548,40960,entropy/node_10_consumer,1.691195872798562
2025-09-14T03:51:12.901572,40960,approx_kl/node_10_consumer,0.001212068141535383
2025-09-14T03:51:12.901597,40960,clip_fraction/node_10_consumer,0.0091796875
2025-09-14T03:51:12.901625,40960,total_loss/node_11_business,16.80694452933967
2025-09-14T03:51:12.901652,40960,policy_loss/node_11_business,-0.0015321849699830637
2025-09-14T03:51:12.901677,40960,value_loss/node_11_business,33.652224636822936
2025-09-14T03:51:12.901701,40960,entropy/node_11_business,1.7635633770376444
2025-09-14T03:51:12.901732,40960,approx_kl/node_11_business,0.0013801988454815728
2025-09-14T03:51:12.901756,40960,clip_fraction/node_11_business,0.008935546875
2025-09-14T03:51:12.901852,40960,total_loss/node_12_battery,18.639688085764647
2025-09-14T03:51:12.901887,40960,policy_loss/node_12_battery,-0.00033438283135183154
2025-09-14T03:51:12.901918,40960,value_loss/node_12_battery,37.314780166000126
2025-09-14T03:51:12.901946,40960,entropy/node_12_battery,1.736765031144023
2025-09-14T03:51:12.901979,40960,approx_kl/node_12_battery,0.0003350714713690195
2025-09-14T03:51:12.902012,40960,clip_fraction/node_12_battery,0.001318359375
2025-09-14T03:51:12.902044,40960,total_loss/node_13_consumer,17.918101186305286
2025-09-14T03:51:12.902075,40960,policy_loss/node_13_consumer,-0.001666544006729964
2025-09-14T03:51:12.902107,40960,value_loss/node_13_consumer,35.87357473000884
2025-09-14T03:51:12.902137,40960,entropy/node_13_consumer,1.7019582901149988
2025-09-14T03:51:12.902164,40960,approx_kl/node_13_consumer,0.0008587004595028702
2025-09-14T03:51:12.902192,40960,clip_fraction/node_13_consumer,0.007861328125
2025-09-14T03:51:15.940008,5,eval_reward/node_0_producer,-285.2143428448617
2025-09-14T03:51:15.940248,5,eval_reward/node_1_producer,-285.22402570582375
2025-09-14T03:51:15.940725,5,eval_reward/node_2_consumer,-287.94233521232604
2025-09-14T03:51:15.940810,5,eval_reward/node_3_consumer,-287.94202515611653
2025-09-14T03:51:15.940868,5,eval_reward/node_4_consumer,-285.217458852905
2025-09-14T03:51:15.940943,5,eval_reward/node_5_business,-286.62410031584204
2025-09-14T03:51:15.941023,5,eval_reward/node_6_business,-286.6239941993087
2025-09-14T03:51:15.941098,5,eval_reward/node_7_battery,-284.2776067017903
2025-09-14T03:51:15.941172,5,eval_reward/node_8_battery,-284.2822972106328
2025-09-14T03:51:15.941243,5,eval_reward/node_9_producer,-285.2134728685795
2025-09-14T03:51:15.941320,5,eval_reward/node_10_consumer,-285.21876339919737
2025-09-14T03:51:15.941391,5,eval_reward/node_11_business,-286.62411616590913
2025-09-14T03:51:15.941467,5,eval_reward/node_12_battery,-288.0
2025-09-14T03:51:15.941539,5,eval_reward/node_13_consumer,-287.94034861454963
2025-09-14T03:51:15.959854,40960,episode,20
2025-09-14T03:51:24.728857,43008,total_loss/node_0_producer,17.10156943835318
2025-09-14T03:51:24.729107,43008,policy_loss/node_0_producer,-0.000811566742049763
2025-09-14T03:51:24.729618,43008,value_loss/node_0_producer,34.239415396004915
2025-09-14T03:51:24.729733,43008,entropy/node_0_producer,1.7326723951846361
2025-09-14T03:51:24.729779,43008,approx_kl/node_0_producer,0.0007507212454811452
2025-09-14T03:51:24.729850,43008,clip_fraction/node_0_producer,0.00517578125
2025-09-14T03:51:24.729924,43008,total_loss/node_1_producer,17.61057216003537
2025-09-14T03:51:24.729968,43008,policy_loss/node_1_producer,-0.0006076571415178477
2025-09-14T03:51:24.730038,43008,value_loss/node_1_producer,35.25551328957081
2025-09-14T03:51:24.730106,43008,entropy/node_1_producer,1.657684090360999
2025-09-14T03:51:24.730176,43008,approx_kl/node_1_producer,0.0006396187139330323
2025-09-14T03:51:24.730241,43008,clip_fraction/node_1_producer,0.003173828125
2025-09-14T03:51:24.730333,43008,total_loss/node_2_consumer,18.083667689561842
2025-09-14T03:51:24.730398,43008,policy_loss/node_2_consumer,-0.000920840137405321
2025-09-14T03:51:24.730461,43008,value_loss/node_2_consumer,36.20444334223866
2025-09-14T03:51:24.730535,43008,entropy/node_2_consumer,1.7633202876895666
2025-09-14T03:51:24.730604,43008,approx_kl/node_2_consumer,0.0003138108535097217
2025-09-14T03:51:24.730672,43008,clip_fraction/node_2_consumer,0.000341796875
2025-09-14T03:51:24.730707,43008,total_loss/node_3_consumer,17.497241706028582
2025-09-14T03:51:24.730738,43008,policy_loss/node_3_consumer,-0.0008108715497655794
2025-09-14T03:51:24.730778,43008,value_loss/node_3_consumer,35.0307543694973
2025-09-14T03:51:24.730813,43008,entropy/node_3_consumer,1.7324554190039634
2025-09-14T03:51:24.730851,43008,approx_kl/node_3_consumer,0.0003404767517537266
2025-09-14T03:51:24.730887,43008,clip_fraction/node_3_consumer,0.000732421875
2025-09-14T03:51:24.730929,43008,total_loss/node_4_consumer,17.808613185212018
2025-09-14T03:51:24.730969,43008,policy_loss/node_4_consumer,-0.0004808999685337767
2025-09-14T03:51:24.731002,43008,value_loss/node_4_consumer,35.65431015789509
2025-09-14T03:51:24.731031,43008,entropy/node_4_consumer,1.8061053793877364
2025-09-14T03:51:24.731064,43008,approx_kl/node_4_consumer,0.00019814660150672126
2025-09-14T03:51:24.731104,43008,clip_fraction/node_4_consumer,0.0
2025-09-14T03:51:24.731138,43008,total_loss/node_5_business,17.56842112801969
2025-09-14T03:51:24.731175,43008,policy_loss/node_5_business,-0.0005161397071788088
2025-09-14T03:51:24.731204,43008,value_loss/node_5_business,35.17211784496904
2025-09-14T03:51:24.731240,43008,entropy/node_5_business,1.7121646881103516
2025-09-14T03:51:24.731273,43008,approx_kl/node_5_business,0.0004399618928800919
2025-09-14T03:51:24.731304,43008,clip_fraction/node_5_business,0.00244140625
2025-09-14T03:51:24.731339,43008,total_loss/node_6_business,17.127381623536348
2025-09-14T03:51:24.731367,43008,policy_loss/node_6_business,-0.001094499000464566
2025-09-14T03:51:24.731402,43008,value_loss/node_6_business,34.29227618426084
2025-09-14T03:51:24.731430,43008,entropy/node_6_business,1.7661992136389018
2025-09-14T03:51:24.731458,43008,approx_kl/node_6_business,0.0007129779384285939
2025-09-14T03:51:24.731488,43008,clip_fraction/node_6_business,0.0029296875
2025-09-14T03:51:24.731523,43008,total_loss/node_7_battery,17.636648055166006
2025-09-14T03:51:24.731558,43008,policy_loss/node_7_battery,-0.0010745934618171305
2025-09-14T03:51:24.731586,43008,value_loss/node_7_battery,35.309679831564424
2025-09-14T03:51:24.731613,43008,entropy/node_7_battery,1.7117342229932546
2025-09-14T03:51:24.731641,43008,approx_kl/node_7_battery,0.0006817606667482324
2025-09-14T03:51:24.731670,43008,clip_fraction/node_7_battery,0.002001953125
2025-09-14T03:51:24.731700,43008,total_loss/node_8_battery,18.086473171785475
2025-09-14T03:51:24.731727,43008,policy_loss/node_8_battery,-0.0010504150050110184
